timestamp_utc,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,day_ahead_price_eur_mwh
2024-01-01T11:30:00Z,2.416587,0.0,1.5691057262391754,1.8436576219379568,2.416587,0.8474812737608244,0.572929378062043,2.24
2024-01-01T11:45:00Z,2.337472,0.0,1.5691057262391754,1.8436576219379568,2.337472,0.7683662737608246,0.4938143780620432,2.24
2024-01-01T12:00:00Z,2.234889,0.0,1.5691057262391754,1.8436576219379568,2.234889,0.6657832737608245,0.3912313780620431,1.96
2024-01-01T12:15:00Z,2.116048,0.0,1.5691057262391754,1.8436576219379568,2.116048,0.5469422737608247,0.27239037806204336,1.96
2024-01-01T12:30:00Z,1.99173,0.0,1.5691057262391754,1.8436576219379568,1.99173,0.42262427376082456,0.1480723780620432,1.96
2024-01-01T12:45:00Z,1.873126,0.0,1.5691057262391754,1.8436576219379568,1.873126,0.30402027376082463,0.029468378062043277,1.96
2024-01-01T13:00:00Z,1.7672409999999998,0.0,1.5691057262391754,1.8436576219379568,1.7672409999999998,0.1981352737608244,-0.07641662193795695,1.04
2024-01-01T13:15:00Z,1.675496,0.0,1.5691057262391754,1.8436576219379568,1.675496,0.10639027376082466,-0.1681616219379567,1.04
2024-01-01T13:30:00Z,1.597371,0.0,1.5691057262391754,1.8436576219379568,1.597371,0.02826527376082466,-0.2462866219379567,1.04
2024-01-01T13:45:00Z,1.5320740000000002,0.0,1.5691057262391754,1.8436576219379568,1.5320740000000002,-0.03703172623917528,-0.31158362193795663,1.04
2024-01-01T14:00:00Z,1.4792539999999998,0.0,1.5691057262391754,1.8436576219379568,1.4792539999999998,-0.08985172623917559,-0.36440362193795695,3.66
2024-01-01T14:15:00Z,1.433409,0.0,1.5691057262391754,1.8436576219379568,1.433409,-0.1356967262391755,-0.41024862193795686,3.66
2024-01-01T14:30:00Z,1.3946070000000002,0.0,1.5691057262391754,1.8436576219379568,1.3946070000000002,-0.17449872623917528,-0.44905062193795664,3.66
2024-01-01T14:45:00Z,1.356399,0.0,1.5691057262391754,1.8436576219379568,1.356399,-0.21270672623917553,-0.4872586219379569,3.66
2024-01-01T15:00:00Z,1.320089,0.0,1.5691057262391754,1.8436576219379568,1.320089,-0.24901672623917537,-0.5235686219379567,43.06
2024-01-01T15:15:00Z,1.294342,0.0,1.5691057262391754,1.8436576219379568,1.294342,-0.27476372623917533,-0.5493156219379567,43.06
2024-01-01T15:30:00Z,1.289935,0.0,1.5691057262391754,1.8436576219379568,1.289935,-0.2791707262391754,-0.5537226219379567,43.06
2024-01-01T15:45:00Z,1.321236,0.0,1.5691057262391754,1.8436576219379568,1.321236,-0.24786972623917536,-0.5224216219379567,43.06
2024-01-01T16:00:00Z,1.393014,0.0,1.5691057262391754,1.8436576219379568,1.393014,-0.17609172623917546,-0.4506436219379568,49.93
2024-01-01T16:15:00Z,1.4953029999999998,0.0,1.5691057262391754,1.8436576219379568,1.4953029999999998,-0.07380272623917561,-0.34835462193795697,49.93
2024-01-01T16:30:00Z,1.6106440000000002,0.0,1.5691057262391754,1.8436576219379568,1.6106440000000002,0.04153827376082475,-0.2330136219379566,49.93
2024-01-01T16:45:00Z,1.723606,0.0,1.5691057262391754,1.8436576219379568,1.723606,0.15450027376082454,-0.12005162193795682,49.93
2024-01-01T17:00:00Z,1.820847,0.0,1.5691057262391754,1.8436576219379568,1.820847,0.25174127376082467,-0.022810621937956688,58.0
2024-01-01T17:15:00Z,1.903571,0.0,1.5691057262391754,1.8436576219379568,1.903571,0.33446527376082447,0.05991337806204311,58.0
2024-01-01T17:30:00Z,1.978286,0.0,1.5691057262391754,1.8436576219379568,1.978286,0.40918027376082455,0.1346283780620432,58.0
2024-01-01T17:45:00Z,2.04815,0.0,1.5691057262391754,1.8436576219379568,2.04815,0.4790442737608247,0.20449237806204335,58.0
2024-01-01T18:00:00Z,2.116266,0.0,1.5691057262391754,1.8436576219379568,2.116266,0.5471602737608245,0.2726083780620432,54.25
2024-01-01T18:15:00Z,2.171332,0.0,1.5691057262391754,1.8436576219379568,2.171332,0.6022262737608246,0.32767437806204325,54.25
2024-01-01T18:30:00Z,2.199248,0.0,1.5691057262391754,1.8436576219379568,2.199248,0.6301422737608244,0.3555903780620431,54.25
2024-01-01T18:45:00Z,2.182814,0.0,1.5691057262391754,1.8436576219379568,2.182814,0.6137082737608246,0.33915637806204324,54.25
2024-01-01T19:00:00Z,2.116063,0.0,1.0979940165499638,1.260913654443696,2.116063,1.0180689834500363,0.855149345556304,48.01
2024-01-01T19:15:00Z,2.013811,0.0,1.0979940165499638,1.260913654443696,2.013811,0.9158169834500363,0.7528973455563039,48.01
2024-01-01T19:30:00Z,1.900563,0.0,1.0979940165499638,1.260913654443696,1.900563,0.8025689834500362,0.6396493455563039,48.01
2024-01-01T19:45:00Z,1.796984,0.0,1.0979940165499638,1.260913654443696,1.796984,0.6989899834500362,0.5360703455563038,48.01
2024-01-01T20:00:00Z,1.721798,0.0,1.0979940165499638,1.260913654443696,1.721798,0.6238039834500362,0.46088434555630386,42.95
2024-01-01T20:15:00Z,1.667451,0.0,1.0979940165499638,1.260913654443696,1.667451,0.5694569834500363,0.40653734555630394,42.95
2024-01-01T20:30:00Z,1.62241,0.0,1.0979940165499638,1.260913654443696,1.62241,0.5244159834500361,0.36149634555630383,42.95
2024-01-01T20:45:00Z,1.574304,0.0,1.0979940165499638,1.260913654443696,1.574304,0.47630998345003617,0.31339034555630385,42.95
2024-01-01T21:00:00Z,1.514965,0.0,1.0979940165499638,1.260913654443696,1.514965,0.41697098345003614,0.2540513455563038,47.09
2024-01-01T21:15:00Z,1.4429539999999998,0.0,1.0979940165499638,1.260913654443696,1.4429539999999998,0.3449599834500361,0.18204034555630377,47.09
2024-01-01T21:30:00Z,1.362142,0.0,1.0979940165499638,1.260913654443696,1.362142,0.2641479834500362,0.10122834555630389,47.09
2024-01-01T21:45:00Z,1.2742409999999995,0.0,1.0979940165499638,1.260913654443696,1.2742409999999995,0.17624698345003575,0.013327345556303438,47.09
2024-01-01T22:00:00Z,1.183528,0.0,1.0979940165499638,1.260913654443696,1.183528,0.08553398345003616,-0.07738565444369616,35.55
2024-01-01T22:15:00Z,1.092594,0.0,1.0979940165499638,1.260913654443696,1.092594,-0.005400016549963693,-0.168319654443696,35.55
2024-01-01T22:30:00Z,1.003266,0.0,1.0979940165499638,1.260913654443696,1.003266,-0.09472801654996377,-0.2576476544436961,35.55
2024-01-01T22:45:00Z,0.917629,0.0,1.0979940165499638,1.260913654443696,0.917629,-0.18036501654996373,-0.34328465444369605,35.55
2024-01-01T23:00:00Z,0.867879,0.0,1.0979940165499638,1.260913654443696,0.867879,-0.2301150165499638,-0.3930346544436961,30.59
2024-01-01T23:15:00Z,0.788242,0.0,1.0979940165499638,1.260913654443696,0.788242,-0.30975201654996376,-0.4726716544436961,30.59
2024-01-01T23:30:00Z,0.7184409999999999,0.0,1.0979940165499638,1.260913654443696,0.7184409999999999,-0.3795530165499639,-0.5424726544436962,30.59
2024-01-01T23:45:00Z,0.6591969999999999,0.0,1.0979940165499638,1.260913654443696,0.6591969999999999,-0.43879701654996384,-0.6017166544436962,30.59
2024-01-02T00:00:00Z,0.6149370000000001,0.0,1.0979940165499638,1.260913654443696,0.6149370000000001,-0.4830570165499637,-0.645976654443696,20.07
2024-01-02T00:15:00Z,0.5835469999999999,0.0,1.0979940165499638,1.260913654443696,0.5835469999999999,-0.5144470165499638,-0.6773666544436961,20.07
2024-01-02T00:30:00Z,0.5625309999999999,0.0,1.0979940165499638,1.260913654443696,0.5625309999999999,-0.5354630165499639,-0.6983826544436962,20.07
2024-01-02T00:45:00Z,0.548408,0.0,1.0979940165499638,1.260913654443696,0.548408,-0.5495860165499638,-0.7125056544436961,20.07
2024-01-02T01:00:00Z,0.5388709999999999,0.0,1.0979940165499638,1.260913654443696,0.5388709999999999,-0.5591230165499639,-0.7220426544436962,31.03
2024-01-02T01:15:00Z,0.531867,0.0,1.0979940165499638,1.260913654443696,0.531867,-0.5661270165499638,-0.7290466544436961,31.03
2024-01-02T01:30:00Z,0.5286029999999999,0.0,1.0979940165499638,1.260913654443696,0.5286029999999999,-0.5693910165499638,-0.7323106544436961,31.03
2024-01-02T01:45:00Z,0.524856,0.0,1.0979940165499638,1.260913654443696,0.524856,-0.5731380165499638,-0.7360576544436961,31.03
2024-01-02T02:00:00Z,0.5216449999999999,0.0,1.0979940165499638,1.260913654443696,0.5216449999999999,-0.5763490165499638,-0.7392686544436962,18.39
2024-01-02T02:15:00Z,0.520419,0.0,1.0979940165499638,1.260913654443696,0.520419,-0.5775750165499638,-0.7404946544436961,18.39
2024-01-02T02:30:00Z,0.5191539999999999,0.0,1.0979940165499638,1.260913654443696,0.5191539999999999,-0.5788400165499639,-0.7417596544436962,18.39
2024-01-02T02:45:00Z,0.5220859999999999,0.0,1.0979940165499638,1.260913654443696,0.5220859999999999,-0.5759080165499638,-0.7388276544436961,18.39
2024-01-02T03:00:00Z,0.5272469999999999,0.0,1.0979940165499638,1.260913654443696,0.5272469999999999,-0.5707470165499638,-0.7336666544436962,11.08
2024-01-02T03:15:00Z,0.536207,0.0,1.0979940165499638,1.260913654443696,0.536207,-0.5617870165499638,-0.7247066544436961,11.08
2024-01-02T03:30:00Z,0.546258,0.0,1.0979940165499638,1.260913654443696,0.546258,-0.5517360165499637,-0.714655654443696,11.08
2024-01-02T03:45:00Z,0.557712,0.0,1.0979940165499638,1.260913654443696,0.557712,-0.5402820165499638,-0.7032016544436961,11.08
2024-01-02T04:00:00Z,0.570413,0.0,1.0979940165499638,1.260913654443696,0.570413,-0.5275810165499638,-0.6905006544436961,13.78
2024-01-02T04:15:00Z,0.5968189999999999,0.0,1.0979940165499638,1.260913654443696,0.5968189999999999,-0.5011750165499639,-0.6640946544436962,13.78
2024-01-02T04:30:00Z,0.649889,0.0,1.0979940165499638,1.260913654443696,0.649889,-0.4481050165499637,-0.611024654443696,13.78
2024-01-02T04:45:00Z,0.7427199999999999,0.0,1.0979940165499638,1.260913654443696,0.7427199999999999,-0.3552740165499638,-0.5181936544436961,13.78
2024-01-02T05:00:00Z,0.882744,0.0,1.0979940165499638,1.260913654443696,0.882744,-0.21525001654996379,-0.3781696544436961,47.63
2024-01-02T05:15:00Z,1.053562,0.0,1.0979940165499638,1.260913654443696,1.053562,-0.04443201654996365,-0.20735165444369597,47.63
2024-01-02T05:30:00Z,1.2316059999999998,0.0,1.0979940165499638,1.260913654443696,1.2316059999999998,0.133611983450036,-0.029307654443696318,47.63
2024-01-02T05:45:00Z,1.394045,0.0,1.0979940165499638,1.260913654443696,1.394045,0.2960509834500362,0.1331313455563039,47.63
2024-01-02T06:00:00Z,1.522743,0.0,1.0979940165499638,1.260913654443696,1.522743,0.4247489834500362,0.2618293455563039,58.1
2024-01-02T06:15:00Z,1.62057,0.0,1.0979940165499638,1.260913654443696,1.62057,0.5225759834500363,0.359656345556304,58.1
2024-01-02T06:30:00Z,1.694135,0.0,1.0979940165499638,1.260913654443696,1.694135,0.5961409834500362,0.43322134555630387,58.1
2024-01-02T06:45:00Z,1.750927,0.0,1.0979940165499638,1.260913654443696,1.750927,0.6529329834500361,0.4900133455563038,58.1
2024-01-02T07:00:00Z,1.797325,0.0,1.5691057262391754,1.8436576219379568,1.797325,0.22821927376082463,-0.04633262193795673,65.67
2024-01-02T07:15:00Z,1.832145,0.0,1.5691057262391754,1.8436576219379568,1.832145,0.2630392737608245,-0.01151262193795688,65.67
2024-01-02T07:30:00Z,1.850907,0.0,1.5691057262391754,1.8436576219379568,1.850907,0.28180127376082464,0.007249378062043288,65.67
2024-01-02T07:45:00Z,1.852115,0.0,1.5691057262391754,1.8436576219379568,1.852115,0.2830092737608245,0.008457378062043164,65.67
2024-01-02T08:00:00Z,1.833046,0.0,1.5691057262391754,1.8436576219379568,1.833046,0.2639402737608245,-0.010611621937956839,64.73
2024-01-02T08:15:00Z,1.8016,0.0,1.5691057262391754,1.8436576219379568,1.8016,0.23249427376082465,-0.0420576219379567,64.73
2024-01-02T08:30:00Z,1.763146,0.0,1.5691057262391754,1.8436576219379568,1.763146,0.19404027376082467,-0.08051162193795669,64.73
2024-01-02T08:45:00Z,1.728854,0.0,1.5691057262391754,1.8436576219379568,1.728854,0.15974827376082446,-0.1148036219379569,64.73
2024-01-02T09:00:00Z,1.7040769999999998,0.0,1.5691057262391754,1.8436576219379568,1.7040769999999998,0.1349712737608244,-0.13958062193795695,68.98
2024-01-02T09:15:00Z,1.6881109999999997,0.0,1.5691057262391754,1.8436576219379568,1.6881109999999997,0.11900527376082426,-0.1555466219379571,68.98
2024-01-02T09:30:00Z,1.6809379999999998,0.0,1.5691057262391754,1.8436576219379568,1.6809379999999998,0.11183227376082439,-0.16271962193795697,68.98
2024-01-02T09:45:00Z,1.68247,0.0,1.5691057262391754,1.8436576219379568,1.68247,0.11336427376082447,-0.16118762193795688,68.98
2024-01-02T10:00:00Z,1.690984,0.0,1.5691057262391754,1.8436576219379568,1.690984,0.12187827376082461,-0.15267362193795675,73.54
2024-01-02T10:15:00Z,1.705312,0.0,1.5691057262391754,1.8436576219379568,1.705312,0.1362062737608245,-0.13834562193795685,73.54
2024-01-02T10:30:00Z,1.726003,0.0,1.5691057262391754,1.8436576219379568,1.726003,0.15689727376082452,-0.11765462193795684,73.54
2024-01-02T10:45:00Z,1.7533339999999995,0.0,1.5691057262391754,1.8436576219379568,1.7533339999999995,0.18422827376082407,-0.09032362193795729,73.54
2024-01-02T11:00:00Z,1.7851399999999995,0.0,1.5691057262391754,1.8436576219379568,1.7851399999999995,0.21603427376082407,-0.05851762193795729,78.16
2024-01-02T11:15:00Z,1.814475,0.0,1.5691057262391754,1.8436576219379568,1.814475,0.24536927376082462,-0.029182621937956732,78.16
2024-01-02T11:30:00Z,1.832154,0.0,1.5691057262391754,1.8436576219379568,1.832154,0.2630482737608246,-0.011503621937956732,78.16
2024-01-02T11:45:00Z,1.831923,0.0,1.5691057262391754,1.8436576219379568,1.831923,0.26281727376082453,-0.011734621937956824,78.16
2024-01-02T12:00:00Z,1.807307,0.0,1.5691057262391754,1.8436576219379568,1.807307,0.23820127376082456,-0.036350621937956795,78.87
2024-01-02T12:15:00Z,1.764735,0.0,1.5691057262391754,1.8436576219379568,1.764735,0.1956292737608245,-0.07892262193795685,78.87
2024-01-02T12:30:00Z,1.712275,0.0,1.5691057262391754,1.8436576219379568,1.712275,0.14316927376082456,-0.1313826219379568,78.87
2024-01-02T12:45:00Z,1.66029,0.0,1.5691057262391754,1.8436576219379568,1.66029,0.09118427376082461,-0.18336762193795675,78.87
2024-01-02T13:00:00Z,1.614599,0.0,1.5691057262391754,1.8436576219379568,1.614599,0.04549327376082446,-0.2290586219379569,79.24
2024-01-02T13:15:00Z,1.5770799999999998,0.0,1.5691057262391754,1.8436576219379568,1.5770799999999998,0.00797427376082438,-0.266577621937957,79.24
2024-01-02T13:30:00Z,1.546342,0.0,1.5691057262391754,1.8436576219379568,1.546342,-0.02276372623917533,-0.2973156219379567,79.24
2024-01-02T13:45:00Z,1.5195709999999998,0.0,1.5691057262391754,1.8436576219379568,1.5195709999999998,-0.04953472623917565,-0.324086621937957,79.24
2024-01-02T14:00:00Z,1.497308,0.0,1.5691057262391754,1.8436576219379568,1.497308,-0.07179772623917535,-0.3463496219379567,79.96
2024-01-02T14:15:00Z,1.480329,0.0,1.5691057262391754,1.8436576219379568,1.480329,-0.08877672623917543,-0.3633286219379568,79.96
2024-01-02T14:30:00Z,1.467275,0.0,1.5691057262391754,1.8436576219379568,1.467275,-0.10183072623917533,-0.3763826219379567,79.96
2024-01-02T14:45:00Z,1.461919,0.0,1.5691057262391754,1.8436576219379568,1.461919,-0.10718672623917547,-0.3817386219379568,79.96
2024-01-02T15:00:00Z,1.463379,0.0,1.5691057262391754,1.8436576219379568,1.463379,-0.10572672623917545,-0.3802786219379568,83.46
2024-01-02T15:15:00Z,1.476404,0.0,1.5691057262391754,1.8436576219379568,1.476404,-0.09270172623917539,-0.36725362193795674,83.46
2024-01-02T15:30:00Z,1.504888,0.0,1.5691057262391754,1.8436576219379568,1.504888,-0.06421772623917543,-0.3387696219379568,83.46
2024-01-02T15:45:00Z,1.556291,0.0,1.5691057262391754,1.8436576219379568,1.556291,-0.012814726239175345,-0.2873666219379567,83.46
2024-01-02T16:00:00Z,1.6305789999999998,0.0,1.5691057262391754,1.8436576219379568,1.6305789999999998,0.06147327376082434,-0.213078621937957,80.92
2024-01-02T16:15:00Z,1.723045,0.0,1.5691057262391754,1.8436576219379568,1.723045,0.1539392737608245,-0.12061262193795685,80.92
2024-01-02T16:30:00Z,1.826464,0.0,1.5691057262391754,1.8436576219379568,1.826464,0.25735827376082465,-0.017193621937956705,80.92
2024-01-02T16:45:00Z,1.9331340000000004,0.0,1.5691057262391754,1.8436576219379568,1.9331340000000004,0.3640282737608249,0.08947637806204356,80.92
2024-01-02T17:00:00Z,2.036388,0.0,1.5691057262391754,1.8436576219379568,2.036388,0.46728227376082465,0.1927303780620433,74.95
2024-01-02T17:15:00Z,2.130275,0.0,1.5691057262391754,1.8436576219379568,2.130275,0.5611692737608247,0.28661737806204335,74.95
2024-01-02T17:30:00Z,2.211269,0.0,1.5691057262391754,1.8436576219379568,2.211269,0.6421632737608247,0.36761137806204336,74.95
2024-01-02T17:45:00Z,2.276549,0.0,1.5691057262391754,1.8436576219379568,2.276549,0.7074432737608247,0.43289137806204336,74.95
2024-01-02T18:00:00Z,2.321478,0.0,1.5691057262391754,1.8436576219379568,2.321478,0.7523722737608245,0.47782037806204314,63.18
2024-01-02T18:15:00Z,2.341936,0.0,1.5691057262391754,1.8436576219379568,2.341936,0.7728302737608246,0.4982783780620432,63.18
2024-01-02T18:30:00Z,2.332825,0.0,1.5691057262391754,1.8436576219379568,2.332825,0.7637192737608247,0.48916737806204336,63.18
2024-01-02T18:45:00Z,2.289728,0.0,1.5691057262391754,1.8436576219379568,2.289728,0.7206222737608248,0.4460703780620434,63.18
2024-01-02T19:00:00Z,2.212927,0.0,1.0979940165499638,1.260913654443696,2.212927,1.1149329834500363,0.952013345556304,57.11
2024-01-02T19:15:00Z,2.111907,0.0,1.0979940165499638,1.260913654443696,2.111907,1.0139129834500362,0.8509933455563039,57.11
2024-01-02T19:30:00Z,2.003072,0.0,1.0979940165499638,1.260913654443696,2.003072,0.9050779834500362,0.7421583455563039,57.11
2024-01-02T19:45:00Z,1.900745,0.0,1.0979940165499638,1.260913654443696,1.900745,0.8027509834500361,0.6398313455563038,57.11
2024-01-02T20:00:00Z,1.81663,0.0,1.0979940165499638,1.260913654443696,1.81663,0.7186359834500362,0.5557163455563039,46.89
2024-01-02T20:15:00Z,1.746779,0.0,1.0979940165499638,1.260913654443696,1.746779,0.6487849834500363,0.485865345556304,46.89
2024-01-02T20:30:00Z,1.68393,0.0,1.0979940165499638,1.260913654443696,1.68393,0.5859359834500362,0.42301634555630385,46.89
2024-01-02T20:45:00Z,1.620372,0.0,1.0979940165499638,1.260913654443696,1.620372,0.5223779834500362,0.35945834555630385,46.89
2024-01-02T21:00:00Z,1.550013,0.0,1.0979940165499638,1.260913654443696,1.550013,0.4520189834500363,0.289099345556304,40.0
2024-01-02T21:15:00Z,1.473266,0.0,1.0979940165499638,1.260913654443696,1.473266,0.3752719834500362,0.2123523455563039,40.0
2024-01-02T21:30:00Z,1.3918880000000002,0.0,1.0979940165499638,1.260913654443696,1.3918880000000002,0.2938939834500365,0.13097434555630416,40.0
2024-01-02T21:45:00Z,1.305935,0.0,1.0979940165499638,1.260913654443696,1.305935,0.2079409834500363,0.04502134555630399,40.0
2024-01-02T22:00:00Z,1.2185879999999998,0.0,1.0979940165499638,1.260913654443696,1.2185879999999998,0.12059398345003602,-0.04232565444369629,7.43
2024-01-02T22:15:00Z,1.129556,0.0,1.0979940165499638,1.260913654443696,1.129556,0.031561983450036246,-0.13135765444369607,7.43
2024-01-02T22:30:00Z,1.041015,0.0,1.0979940165499638,1.260913654443696,1.041015,-0.056979016549963735,-0.21989865444369605,7.43
2024-01-02T22:45:00Z,0.953009,0.0,1.0979940165499638,1.260913654443696,0.953009,-0.14498501654996376,-0.3079046544436961,7.43
2024-01-02T23:00:00Z,0.868929,0.0,1.0979940165499638,1.260913654443696,0.868929,-0.2290650165499638,-0.3919846544436961,-0.08
2024-01-02T23:15:00Z,0.7891520000000001,0.0,1.0979940165499638,1.260913654443696,0.7891520000000001,-0.3088420165499637,-0.471761654443696,-0.08
2024-01-02T23:30:00Z,0.7192809999999998,0.0,1.0979940165499638,1.260913654443696,0.7192809999999998,-0.3787130165499639,-0.5416326544436962,-0.08
2024-01-02T23:45:00Z,0.659967,0.0,1.0979940165499638,1.260913654443696,0.659967,-0.4380270165499638,-0.6009466544436961,-0.08
2024-01-03T00:00:00Z,0.615672,0.0,1.0979940165499638,1.260913654443696,0.615672,-0.48232201654996376,-0.6452416544436961,-1.23
2024-01-03T00:15:00Z,0.584212,0.0,1.0979940165499638,1.260913654443696,0.584212,-0.5137820165499638,-0.6767016544436961,-1.23
2024-01-03T00:30:00Z,0.563161,0.0,1.0979940165499638,1.260913654443696,0.563161,-0.5348330165499637,-0.697752654443696,-1.23
2024-01-03T00:45:00Z,0.549038,0.0,1.0979940165499638,1.260913654443696,0.549038,-0.5489560165499637,-0.711875654443696,-1.23
2024-01-03T01:00:00Z,0.539466,0.0,1.0979940165499638,1.260913654443696,0.539466,-0.5585280165499638,-0.7214476544436961,-1.3
2024-01-03T01:15:00Z,0.5324969999999999,0.0,1.0979940165499638,1.260913654443696,0.5324969999999999,-0.5654970165499639,-0.7284166544436962,-1.3
2024-01-03T01:30:00Z,0.529233,0.0,1.0979940165499638,1.260913654443696,0.529233,-0.5687610165499638,-0.7316806544436961,-1.3
2024-01-03T01:45:00Z,0.5254509999999999,0.0,1.0979940165499638,1.260913654443696,0.5254509999999999,-0.5725430165499639,-0.7354626544436962,-1.3
2024-01-03T02:00:00Z,0.5222399999999999,0.0,1.0979940165499638,1.260913654443696,0.5222399999999999,-0.5757540165499638,-0.7386736544436961,-1.31
2024-01-03T02:15:00Z,0.521014,0.0,1.0979940165499638,1.260913654443696,0.521014,-0.5769800165499638,-0.7398996544436961,-1.31
2024-01-03T02:30:00Z,0.5197489999999999,0.0,1.0979940165499638,1.260913654443696,0.5197489999999999,-0.5782450165499639,-0.7411646544436962,-1.31
2024-01-03T02:45:00Z,0.522681,0.0,1.0979940165499638,1.260913654443696,0.522681,-0.5753130165499638,-0.7382326544436961,-1.31
2024-01-03T03:00:00Z,0.527842,0.0,1.0979940165499638,1.260913654443696,0.527842,-0.5701520165499637,-0.733071654443696,-1.31
2024-01-03T03:15:00Z,0.536802,0.0,1.0979940165499638,1.260913654443696,0.536802,-0.5611920165499638,-0.7241116544436961,-1.31
2024-01-03T03:30:00Z,0.546888,0.0,1.0979940165499638,1.260913654443696,0.546888,-0.5511060165499637,-0.714025654443696,-1.31
2024-01-03T03:45:00Z,0.558307,0.0,1.0979940165499638,1.260913654443696,0.558307,-0.5396870165499638,-0.7026066544436961,-1.31
2024-01-03T04:00:00Z,0.571043,0.0,1.0979940165499638,1.260913654443696,0.571043,-0.5269510165499638,-0.6898706544436961,-1.38
2024-01-03T04:15:00Z,0.5974839999999999,0.0,1.0979940165499638,1.260913654443696,0.5974839999999999,-0.5005100165499639,-0.6634296544436962,-1.38
2024-01-03T04:30:00Z,0.650624,0.0,1.0979940165499638,1.260913654443696,0.650624,-0.4473700165499638,-0.6102896544436961,-1.38
2024-01-03T04:45:00Z,0.7435949999999999,0.0,1.0979940165499638,1.260913654443696,0.7435949999999999,-0.35439901654996386,-0.5173186544436962,-1.38
2024-01-03T05:00:00Z,0.883759,0.0,1.0979940165499638,1.260913654443696,0.883759,-0.2142350165499638,-0.3771546544436961,1.09
2024-01-03T05:15:00Z,1.054822,0.0,1.0979940165499638,1.260913654443696,1.054822,-0.04317201654996383,-0.20609165444369615,1.09
2024-01-03T05:30:00Z,1.2331109999999998,0.0,1.0979940165499638,1.260913654443696,1.2331109999999998,0.1351169834500361,-0.02780265444369623,1.09
2024-01-03T05:45:00Z,1.39576,0.0,1.0979940165499638,1.260913654443696,1.39576,0.29776598345003613,0.13484634555630381,1.09
2024-01-03T06:00:00Z,1.524598,0.0,1.0979940165499638,1.260913654443696,1.524598,0.42660398345003614,0.2636843455563038,40.59
2024-01-03T06:15:00Z,1.62253,0.0,1.0979940165499638,1.260913654443696,1.62253,0.5245359834500363,0.36161634555630395,40.59
2024-01-03T06:30:00Z,1.696165,0.0,1.0979940165499638,1.260913654443696,1.696165,0.5981709834500362,0.43525134555630385,40.59
2024-01-03T06:45:00Z,1.752992,0.0,1.0979940165499638,1.260913654443696,1.752992,0.6549979834500363,0.49207834555630403,40.59
2024-01-03T07:00:00Z,1.79939,0.0,1.5691057262391754,1.8436576219379568,1.79939,0.2302842737608246,-0.04426762193795675,59.61
2024-01-03T07:15:00Z,1.83421,0.0,1.5691057262391754,1.8436576219379568,1.83421,0.26510427376082446,-0.009447621937956896,59.61
2024-01-03T07:30:00Z,1.852972,0.0,1.5691057262391754,1.8436576219379568,1.852972,0.28386627376082463,0.009314378062043271,59.61
2024-01-03T07:45:00Z,1.85411,0.0,1.5691057262391754,1.8436576219379568,1.85411,0.2850042737608245,0.010452378062043133,59.61
2024-01-03T08:00:00Z,1.835006,0.0,1.5691057262391754,1.8436576219379568,1.835006,0.2659002737608245,-0.008651621937956877,60.61
2024-01-03T08:15:00Z,1.803525,0.0,1.5691057262391754,1.8436576219379568,1.803525,0.2344192737608246,-0.04013262193795675,60.61
2024-01-03T08:30:00Z,1.7650009999999998,0.0,1.5691057262391754,1.8436576219379568,1.7650009999999998,0.19589527376082438,-0.07865662193795697,60.61
2024-01-03T08:45:00Z,1.7307089999999998,0.0,1.5691057262391754,1.8436576219379568,1.7307089999999998,0.1616032737608244,-0.11294862193795696,60.61
2024-01-03T09:00:00Z,1.7058619999999998,0.0,1.5691057262391754,1.8436576219379568,1.7058619999999998,0.13675627376082433,-0.13779562193795702,57.0
2024-01-03T09:15:00Z,1.689896,0.0,1.5691057262391754,1.8436576219379568,1.689896,0.12079027376082463,-0.15376162193795673,57.0
2024-01-03T09:30:00Z,1.682723,0.0,1.5691057262391754,1.8436576219379568,1.682723,0.11361727376082453,-0.16093462193795682,57.0
2024-01-03T09:45:00Z,1.684255,0.0,1.5691057262391754,1.8436576219379568,1.684255,0.11514927376082462,-0.15940262193795673,57.0
2024-01-03T10:00:00Z,1.6927690000000002,0.0,1.5691057262391754,1.8436576219379568,1.6927690000000002,0.12366327376082475,-0.1508886219379566,54.89
2024-01-03T10:15:00Z,1.707097,0.0,1.5691057262391754,1.8436576219379568,1.707097,0.13799127376082465,-0.1365606219379567,54.89
2024-01-03T10:30:00Z,1.727823,0.0,1.5691057262391754,1.8436576219379568,1.727823,0.15871727376082467,-0.11583462193795668,54.89
2024-01-03T10:45:00Z,1.755189,0.0,1.5691057262391754,1.8436576219379568,1.755189,0.18608327376082467,-0.08846862193795668,54.89
2024-01-03T11:00:00Z,1.787065,0.0,1.5691057262391754,1.8436576219379568,1.787065,0.21795927376082447,-0.05659262193795689,53.89
2024-01-03T11:15:00Z,1.81647,0.0,1.5691057262391754,1.8436576219379568,1.81647,0.2473642737608246,-0.027187621937956763,53.89
2024-01-03T11:30:00Z,1.834219,0.0,1.5691057262391754,1.8436576219379568,1.834219,0.2651132737608246,-0.009438621937956748,53.89
2024-01-03T11:45:00Z,1.833988,0.0,1.5691057262391754,1.8436576219379568,1.833988,0.2648822737608245,-0.00966962193795684,53.89
