timestamp_utc,load_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,hedge_unhedged_mwh
2024-06-04T13:15:00Z,1.1877909999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T13:30:00Z,1.175597,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T13:45:00Z,1.1650899999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T14:00:00Z,1.156411,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T14:15:00Z,1.151283,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T14:30:00Z,1.1518349999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T14:45:00Z,1.1585299999999996,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T15:00:00Z,1.172799,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T15:15:00Z,1.193544,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T15:30:00Z,1.220068,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T15:45:00Z,1.2494009999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T16:00:00Z,1.280305,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T16:15:00Z,1.313032,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T16:30:00Z,1.34709,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T16:45:00Z,1.381072,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T17:00:00Z,1.413956,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T17:15:00Z,1.443461,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T17:30:00Z,1.464041,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T17:45:00Z,1.470892,1.5691057262391757,1.4195537486656877,0.0
2024-06-04T18:00:00Z,1.462398,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T18:15:00Z,1.442273,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T18:30:00Z,1.416592,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T18:45:00Z,1.3908519999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T19:00:00Z,1.370044,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T19:15:00Z,1.352025,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T19:30:00Z,1.334589,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T19:45:00Z,1.314463,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T20:00:00Z,1.288472,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T20:15:00Z,1.2550899999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T20:30:00Z,1.211814,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T20:45:00Z,1.1582960000000002,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T21:00:00Z,1.092239,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T21:15:00Z,1.017112,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T21:30:00Z,0.936538,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T21:45:00Z,0.8540019999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T22:00:00Z,0.772119,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T22:15:00Z,0.697982,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T22:30:00Z,0.6332999999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T22:45:00Z,0.581178,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T23:00:00Z,0.544184,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T23:15:00Z,0.520329,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T23:30:00Z,0.5043869999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-04T23:45:00Z,0.492987,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T00:00:00Z,0.4833429999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T00:15:00Z,0.475036,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T00:30:00Z,0.4663009999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T00:45:00Z,0.459371,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T01:00:00Z,0.4529489999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T01:15:00Z,0.448518,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T01:30:00Z,0.446672,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T01:45:00Z,0.450141,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T02:00:00Z,0.4585359999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T02:15:00Z,0.4708299999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T02:30:00Z,0.4862199999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T02:45:00Z,0.50178,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T03:00:00Z,0.518246,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T03:15:00Z,0.540674,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T03:30:00Z,0.5771860000000001,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T03:45:00Z,0.634852,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T04:00:00Z,0.7181299999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T04:15:00Z,0.8169099999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T04:30:00Z,0.917876,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T04:45:00Z,1.01041,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T05:00:00Z,1.083641,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T05:15:00Z,1.141671,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T05:30:00Z,1.191715,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T05:45:00Z,1.24161,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T06:00:00Z,1.2965639999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T06:15:00Z,1.3510249999999997,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T06:30:00Z,1.398205,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T06:45:00Z,1.4305579999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T07:00:00Z,1.443528,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T07:15:00Z,1.441157,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T07:30:00Z,1.428728,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T07:45:00Z,1.4123039999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T08:00:00Z,1.39782,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T08:15:00Z,1.3874459999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T08:30:00Z,1.3814379999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T08:45:00Z,1.3827979999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T09:00:00Z,1.390829,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T09:15:00Z,1.406743,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T09:30:00Z,1.4279769999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T09:45:00Z,1.455178,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T10:00:00Z,1.4847589999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T10:15:00Z,1.511282,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T10:30:00Z,1.526595,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T10:45:00Z,1.523733,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T11:00:00Z,1.496908,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T11:15:00Z,1.452954,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T11:30:00Z,1.4006789999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T11:45:00Z,1.349096,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T12:00:00Z,1.305555,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T12:15:00Z,1.2709799999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T12:30:00Z,1.2430469999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T12:45:00Z,1.220148,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T13:00:00Z,1.201083,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T13:15:00Z,1.185306,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T13:30:00Z,1.173182,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T13:45:00Z,1.16271,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T14:00:00Z,1.1540309999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T14:15:00Z,1.148938,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T14:30:00Z,1.1494549999999997,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T14:45:00Z,1.1561499999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T15:00:00Z,1.170384,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T15:15:00Z,1.191059,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T15:30:00Z,1.217513,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T15:45:00Z,1.246741,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T16:00:00Z,1.27754,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T16:15:00Z,1.310162,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T16:30:00Z,1.344115,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T16:45:00Z,1.377957,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T17:00:00Z,1.4107010000000002,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T17:15:00Z,1.440101,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T17:30:00Z,1.460541,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T17:45:00Z,1.467357,1.5691057262391757,1.4195537486656877,0.0
2024-06-05T18:00:00Z,1.458863,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T18:15:00Z,1.438773,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T18:30:00Z,1.413197,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T18:45:00Z,1.387527,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T19:00:00Z,1.366754,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T19:15:00Z,1.34877,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T19:30:00Z,1.331369,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T19:45:00Z,1.311278,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T20:00:00Z,1.285357,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T20:15:00Z,1.252045,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T20:30:00Z,1.2088739999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T20:45:00Z,1.155496,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T21:00:00Z,1.089614,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T21:15:00Z,1.014697,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T21:30:00Z,0.934333,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T21:45:00Z,0.8520070000000001,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T22:00:00Z,0.7703689999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T22:15:00Z,0.696442,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T22:30:00Z,0.6318999999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T22:45:00Z,0.5798829999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T23:00:00Z,0.543029,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T23:15:00Z,0.519209,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T23:30:00Z,0.503302,1.0979940165499635,0.9999962091627435,0.0
2024-06-05T23:45:00Z,0.491937,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T00:00:00Z,0.4822929999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T00:15:00Z,0.473986,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T00:30:00Z,0.4653209999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T00:45:00Z,0.458391,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T01:00:00Z,0.4520039999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T01:15:00Z,0.447538,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T01:30:00Z,0.4457269999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T01:45:00Z,0.449196,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T02:00:00Z,0.4575559999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T02:15:00Z,0.4698499999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T02:30:00Z,0.4852399999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T02:45:00Z,0.500765,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T03:00:00Z,0.517196,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T03:15:00Z,0.539519,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T03:30:00Z,0.5759610000000001,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T03:45:00Z,0.6334869999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T04:00:00Z,0.71652,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T04:15:00Z,0.815055,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T04:30:00Z,0.915741,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T04:45:00Z,1.00803,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T05:00:00Z,1.0811209999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T05:15:00Z,1.139046,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T05:30:00Z,1.18902,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T05:45:00Z,1.238845,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T06:00:00Z,1.293764,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T06:15:00Z,1.3481549999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T06:30:00Z,1.395265,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T06:45:00Z,1.4276179999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T07:00:00Z,1.440588,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T07:15:00Z,1.4381819999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T07:30:00Z,1.425823,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T07:45:00Z,1.409399,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T08:00:00Z,1.39495,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T08:15:00Z,1.3846109999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T08:30:00Z,1.378638,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T08:45:00Z,1.3799629999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T09:00:00Z,1.388029,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T09:15:00Z,1.403908,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T09:30:00Z,1.425072,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T09:45:00Z,1.452203,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T10:00:00Z,1.4816789999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T10:15:00Z,1.508097,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T10:30:00Z,1.52334,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T10:45:00Z,1.520408,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T11:00:00Z,1.493618,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T11:15:00Z,1.4497689999999996,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T11:30:00Z,1.3975989999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T11:45:00Z,1.3461559999999997,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T12:00:00Z,1.302755,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T12:15:00Z,1.268285,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T12:30:00Z,1.240387,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T12:45:00Z,1.217593,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T13:00:00Z,1.1985979999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T13:15:00Z,1.182891,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T13:30:00Z,1.170767,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T13:45:00Z,1.16033,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T14:00:00Z,1.151721,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T14:15:00Z,1.146593,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T14:30:00Z,1.147145,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T14:45:00Z,1.15377,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T15:00:00Z,1.1679689999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T15:15:00Z,1.1886089999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T15:30:00Z,1.214993,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T15:45:00Z,1.244151,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T16:00:00Z,1.274845,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T16:15:00Z,1.307327,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T16:30:00Z,1.34114,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T16:45:00Z,1.374877,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T17:00:00Z,1.407481,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T17:15:00Z,1.4367409999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T17:30:00Z,1.457111,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T17:45:00Z,1.463892,1.5691057262391757,1.4195537486656877,0.0
2024-06-06T18:00:00Z,1.455398,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T18:15:00Z,1.4353429999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T18:30:00Z,1.409837,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T18:45:00Z,1.384202,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T19:00:00Z,1.363499,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T19:15:00Z,1.34555,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T19:30:00Z,1.328184,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T19:45:00Z,1.308128,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T20:00:00Z,1.282242,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T20:15:00Z,1.249035,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T20:30:00Z,1.205969,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T20:45:00Z,1.152731,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T21:00:00Z,1.087024,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T21:15:00Z,1.012282,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T21:30:00Z,0.932128,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T21:45:00Z,0.8500469999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T22:00:00Z,0.768654,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T22:15:00Z,0.6949019999999998,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T22:30:00Z,0.630535,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T22:45:00Z,0.5786579999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T23:00:00Z,0.541874,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T23:15:00Z,0.518089,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T23:30:00Z,0.502217,1.0979940165499635,0.9999962091627435,0.0
2024-06-06T23:45:00Z,0.490887,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T00:00:00Z,0.481278,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T00:15:00Z,0.473006,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T00:30:00Z,0.4643409999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T00:45:00Z,0.457411,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T01:00:00Z,0.4510589999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T01:15:00Z,0.446628,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T01:30:00Z,0.4447819999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T01:45:00Z,0.448251,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T02:00:00Z,0.4566109999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T02:15:00Z,0.4689049999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T02:30:00Z,0.4842599999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T02:45:00Z,0.49975,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T03:00:00Z,0.516146,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T03:15:00Z,0.538434,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T03:30:00Z,0.574736,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T03:45:00Z,0.632122,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T04:00:00Z,0.7149449999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T04:15:00Z,0.8132349999999999,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T04:30:00Z,0.913676,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T04:45:00Z,1.005755,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T05:00:00Z,1.078671,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T05:15:00Z,1.136491,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T05:30:00Z,1.186395,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T05:45:00Z,1.236185,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T06:00:00Z,1.2909989999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T06:15:00Z,1.345355,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T06:30:00Z,1.39243,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T06:45:00Z,1.424713,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T07:00:00Z,1.4376829999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T07:15:00Z,1.435312,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T07:30:00Z,1.422953,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T07:45:00Z,1.406599,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T08:00:00Z,1.39215,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T08:15:00Z,1.381811,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T08:30:00Z,1.375873,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T08:45:00Z,1.377233,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T09:00:00Z,1.385264,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T09:15:00Z,1.401108,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T09:30:00Z,1.422237,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T09:45:00Z,1.4492629999999995,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T10:00:00Z,1.4786689999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T10:15:00Z,1.504982,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T10:30:00Z,1.520155,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T10:45:00Z,1.517188,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T11:00:00Z,1.490433,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T11:15:00Z,1.446689,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T11:30:00Z,1.394624,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T11:45:00Z,1.3433209999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T12:00:00Z,1.29999,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T12:15:00Z,1.265625,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T12:30:00Z,1.2378319999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T12:45:00Z,1.215073,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T13:00:00Z,1.196148,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T13:15:00Z,1.180511,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T13:30:00Z,1.168457,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T13:45:00Z,1.1580549999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T14:00:00Z,1.149446,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T14:15:00Z,1.144318,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T14:30:00Z,1.1448699999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T14:45:00Z,1.151495,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T15:00:00Z,1.1656239999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T15:15:00Z,1.1862289999999998,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T15:30:00Z,1.212508,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T15:45:00Z,1.241596,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T16:00:00Z,1.272185,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T16:15:00Z,1.304562,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T16:30:00Z,1.33827,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T16:45:00Z,1.371867,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T17:00:00Z,1.4043660000000002,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T17:15:00Z,1.433486,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T17:30:00Z,1.453751,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T17:45:00Z,1.460497,1.5691057262391757,1.4195537486656877,0.0
2024-06-07T18:00:00Z,1.4520030000000002,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T18:15:00Z,1.431983,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T18:30:00Z,1.406547,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T18:45:00Z,1.380982,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T19:00:00Z,1.360314,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T19:15:00Z,1.3424,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T19:30:00Z,1.325034,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T19:45:00Z,1.305048,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T20:00:00Z,1.279232,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T20:15:00Z,1.246095,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T20:30:00Z,1.203134,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T20:45:00Z,1.150036,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T21:00:00Z,1.084504,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T21:15:00Z,1.009937,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T21:30:00Z,0.929993,1.0979940165499635,0.9999962091627435,0.0
2024-06-07T21:45:00Z,0.8481219999999999,1.0979940165499635,0.9999962091627435,0.0
