timestamp_utc,day_ahead_price_eur_mwh,load_mwh,hedge_unhedged_mwh,hedge_coarse_cal_mwh,hedge_granular_mwh,R_DA_UNHEDGED,R_DA_COARSE_CAL,R_DA_GRANULAR,total_actual_mwh,imbalance_volume_mwh,imbalance_price_eur_mwh,total_cost_UNHEDGED,total_cost_COARSE_CAL,total_cost_GRANULAR
2024-12-11T18:15:00Z,341.25,2.268757,0.0,1.5691057262391754,1.6977440060828393,2.268757,0.6996512737608245,0.5710129939171606,2.34289541,0.0741384100000002,110.0,782.3685513500001,372.5405140486173,392.7760100768289
2024-12-11T18:30:00Z,341.25,2.259401,0.0,1.5691057262391754,1.6977440060828393,2.259401,0.6902952737608246,0.5616569939171607,2.33518777,0.0757867700000001,91.45,777.9512913665001,368.12325406511735,388.358750093329
2024-12-11T18:45:00Z,341.25,2.217249,0.0,1.5691057262391754,1.6977440060828393,2.217249,0.6481432737608244,0.5195049939171605,2.2933836,0.0761346,109.0,764.9348926499999,355.1068553486172,375.3423513768289
2024-12-11T19:00:00Z,206.82,2.142653,0.0,1.0979940165499638,1.1640371933108506,2.142653,1.0446589834500364,0.9786158066891496,2.218269,0.0756159999999996,81.8,449.32888225999994,307.07277747578667,326.604440969237
2024-12-11T19:15:00Z,206.82,2.044748,0.0,1.0979940165499638,1.1640371933108506,2.044748,0.946753983450036,0.8807108066891491,2.10455801,0.05981001,487.58,452.05694603579997,309.80084125158663,329.33250474503694
2024-12-11T19:30:00Z,206.82,1.939343,0.0,1.0979940165499638,1.1640371933108506,1.939343,0.8413489834500363,0.7753058066891494,2.00304481,0.0637018099999999,65.44,405.26356570639996,263.0074609221867,282.539124415637
2024-12-11T19:45:00Z,206.82,1.840236,0.0,1.0979940165499638,1.1640371933108506,1.840236,0.7422419834500362,0.6761988066891493,1.89827842,0.05804242,56.23,383.8613347966,241.6052300123867,261.136893505837
2024-12-11T20:00:00Z,171.2,1.758746,0.0,1.0979940165499638,1.1640371933108506,1.758746,0.6607519834500362,0.5947088066891493,1.81484847,0.0561024700000001,95.13,306.43434317109995,203.28878525639638,225.1729067060695
2024-12-11T20:15:00Z,171.2,1.69103,0.0,1.0979940165499638,1.1640371933108506,1.69103,0.5930359834500363,0.5269928066891494,1.73911779,0.04808779,66.86,292.7194856394,189.57392772469643,211.45804917436953
2024-12-11T20:30:00Z,171.2,1.630106,0.0,1.0979940165499638,1.1640371933108506,1.630106,0.5321119834500363,0.4660688066891494,1.68483638,0.0547303799999998,63.16,282.53091800079994,179.38536008609643,201.26948153576953
2024-12-11T20:45:00Z,171.2,1.5685779999999998,0.0,1.0979940165499638,1.1640371933108506,1.5685779999999998,0.470583983450036,0.4045408066891491,1.62253253,0.0539545300000001,56.86,271.6084081758,168.46285026109635,190.34697171076945
2024-12-11T21:00:00Z,150.0,1.500529,0.0,1.0979940165499638,1.1640371933108506,1.500529,0.4025349834500362,0.3364918066891493,1.55509565,0.0545666499999999,714.87,264.0874110854999,184.21932632165556,207.50356311865946
2024-12-11T21:15:00Z,150.0,1.4264069999999998,0.0,1.0979940165499638,1.1640371933108506,1.4264069999999998,0.328412983450036,0.2623698066891491,1.48092931,0.0545223100000002,167.98,223.1197076338,143.25162286995564,166.53585966695954
2024-12-11T21:30:00Z,150.0,1.3478290000000002,0.0,1.0979940165499638,1.1640371933108506,1.3478290000000002,0.2498349834500364,0.1837918066891495,1.3961693,0.0483402999999997,225.8,213.08958973999995,133.2215049761556,156.5057417731595
2024-12-11T21:45:00Z,150.0,1.264851,0.0,1.0979940165499638,1.1640371933108506,1.264851,0.1668569834500362,0.1008138066891493,1.30818601,0.04333501,93.13,193.7634394813,113.89535471745563,137.17959151445956
2024-12-11T22:00:00Z,135.96,1.180479,0.0,1.0979940165499638,1.1640371933108506,1.180479,0.0824849834500363,0.0164418066891494,1.22404968,0.0435706799999999,87.48,164.3094879264,99.85723915491712,124.06872215364389
2024-12-11T22:15:00Z,135.96,1.0944919999999998,0.0,1.0979940165499638,1.1640371933108506,1.0944919999999998,-0.0035020165499639,-0.0695451933108508,1.13333462,0.0388426200000002,79.04,151.8772530048,87.42500423331713,111.63648723204389
2024-12-11T22:30:00Z,135.96,1.008926,0.0,1.0979940165499638,1.1640371933108506,1.008926,-0.0890680165499637,-0.1551111933108506,1.04528843,0.03636243,70.89,139.7513116227,75.29906285121713,99.5105458499439
2024-12-11T22:45:00Z,135.96,0.92386,0.0,1.0979940165499638,1.1640371933108506,0.92386,-0.1741340165499637,-0.2401771933108506,0.95978137,0.0359213699999999,73.66,128.25397371420001,63.80172494271714,88.0132079414439
2024-12-11T23:00:00Z,122.24,0.8436649999999999,0.0,1.0979940165499638,1.1640371933108506,0.8436649999999999,-0.2543290165499638,-0.3203721933108507,0.88734943,0.0436844300000001,80.77,106.65800101109998,57.270230146682636,82.38782553056876
2024-12-11T23:15:00Z,122.24,0.766443,0.0,1.0979940165499638,1.1640371933108506,0.766443,-0.3315510165499638,-0.3975941933108506,0.80335904,0.03691604,136.25,98.71980276999999,49.33203190558263,74.44962728946878
2024-12-11T23:30:00Z,122.24,0.698777,0.0,1.0979940165499638,1.1640371933108506,0.698777,-0.3992170165499638,-0.4652601933108506,0.7302517,0.0314746999999999,163.47,90.56366968899998,41.17589882458261,66.29349420846876
2024-12-11T23:45:00Z,122.24,0.641318,0.0,1.0979940165499638,1.1640371933108506,0.641318,-0.4566760165499637,-0.5227191933108506,0.66462021,0.0233022099999999,75.03,80.1430771363,30.755306271882635,55.872901655768764
2024-12-12T00:00:00Z,115.3,0.598388,0.0,1.0979940165499638,1.1640371933108506,0.598388,-0.4996060165499637,-0.5656491933108506,0.62198252,0.0235945199999999,84.32,70.9836263264,29.215933936839377,54.79186896744606
2024-12-12T00:15:00Z,115.3,0.567908,0.0,1.0979940165499638,1.1640371933108506,0.567908,-0.5300860165499638,-0.5961291933108507,0.58976198,0.02185398,78.38,67.19270735239999,25.425014962839377,51.00094999344607
2024-12-12T00:30:00Z,115.3,0.5475220000000001,0.0,1.0979940165499638,1.1640371933108506,0.5475220000000001,-0.5504720165499637,-0.6165151933108506,0.56999489,0.0224728899999999,93.22,65.2242094058,23.45651701623938,49.03245204684607
2024-12-12T00:45:00Z,115.3,0.533784,0.0,1.0979940165499638,1.1640371933108506,0.533784,-0.5642100165499637,-0.6302531933108506,0.55542016,0.02163616,76.59,63.202408694400006,21.43471630483939,47.01065133544608
2024-12-12T01:00:00Z,109.96,0.524492,0.0,1.0979940165499638,1.1640371933108506,0.524492,-0.5735020165499638,-0.6395451933108507,0.54545913,0.02096713,193.51,61.73048964629999,25.826085305116187,51.75469089962601
2024-12-12T01:15:00Z,109.96,0.517698,0.0,1.0979940165499638,1.1640371933108506,0.517698,-0.5802960165499638,-0.6463391933108507,0.53656999,0.01887199,182.69,60.3737959331,24.469391591916192,50.39799718642601
2024-12-12T01:30:00Z,109.96,0.514504,0.0,1.0979940165499638,1.1640371933108506,0.514504,-0.5834900165499638,-0.6495331933108507,0.53189527,0.01739127,149.68,59.1779851336,23.273580792416183,49.202186386926016
2024-12-12T01:45:00Z,109.96,0.5108619999999999,0.0,1.0979940165499638,1.1640371933108506,0.5108619999999999,-0.5871320165499638,-0.6531751933108507,0.53020343,0.0193414300000001,140.32,58.8883749776,22.983970636416196,48.91257623092603
2024-12-12T02:00:00Z,107.35,0.507756,0.0,1.0979940165499638,1.1640371933108506,0.507756,-0.5902380165499638,-0.6562811933108507,0.52558584,0.0178298399999999,163.65,57.42545991599998,24.38681995801158,50.487798243867324
2024-12-12T02:15:00Z,107.35,0.5066,0.0,1.0979940165499638,1.1640371933108506,0.5066,-0.5913940165499637,-0.6574371933108506,0.52464205,0.0180420499999999,152.35,57.13221631749999,24.093576359511584,50.194554645367326
2024-12-12T02:30:00Z,107.35,0.50544,0.0,1.0979940165499638,1.1640371933108506,0.50544,-0.5925540165499638,-0.6585971933108506,0.52387485,0.01843485,92.05,55.955911942499995,22.917271984511597,49.01825027036733
2024-12-12T02:45:00Z,107.35,0.508372,0.0,1.0979940165499638,1.1640371933108506,0.508372,-0.5896220165499637,-0.6556651933108506,0.52959988,0.0212278799999999,150.92,57.777445849599985,24.738805891611587,50.83978417746732
2024-12-12T03:00:00Z,112.51,0.513498,0.0,1.0979940165499638,1.1640371933108506,0.513498,-0.5844960165499637,-0.6505391933108506,0.53313961,0.0196416099999999,93.6,59.612114676,20.90782559261377,46.66802108638333
2024-12-12T03:15:00Z,112.51,0.522318,0.0,1.0979940165499638,1.1640371933108506,0.522318,-0.5756760165499638,-0.6417191933108507,0.54253929,0.02022129,106.83,60.926238590699995,22.221949507313767,47.982145001083325
2024-12-12T03:30:00Z,112.51,0.532194,0.0,1.0979940165499638,1.1640371933108506,0.532194,-0.5658000165499638,-0.6318431933108507,0.55245241,0.02025841,97.58,61.8539625878,23.149673504413766,48.909868998183335
2024-12-12T03:45:00Z,112.51,0.543368,0.0,1.0979940165499638,1.1640371933108506,0.543368,-0.5546260165499638,-0.6206691933108507,0.56004336,0.01667536,54.63,62.0453085968,23.34101951341377,49.10121500718334
2024-12-12T04:00:00Z,123.67,0.555754,0.0,1.0979940165499638,1.1640371933108506,0.555754,-0.5422400165499638,-0.6082831933108507,0.57625242,0.02049842,73.15,70.229556603,19.271654294916186,44.29480793603424
2024-12-12T04:15:00Z,123.67,0.58139,0.0,1.0979940165499638,1.1640371933108506,0.58139,-0.5166040165499638,-0.5826471933108507,0.60402173,0.02263173,91.12,73.9627045376,23.004802229516176,48.027955870634244
2024-12-12T04:30:00Z,123.67,0.63278,0.0,1.0979940165499638,1.1640371933108506,0.63278,-0.4652140165499637,-0.5312571933108506,0.65849519,0.02571519,86.16,80.47152337039999,29.51362106231619,54.536774703434254
2024-12-12T04:45:00Z,123.67,0.722741,0.0,1.0979940165499638,1.1640371933108506,0.722741,-0.3752530165499638,-0.4412961933108507,0.75150123,0.02876023,132.85,93.2021760255,42.244273717416185,67.26742735853425
2024-12-12T05:00:00Z,176.18,0.8583549999999999,0.0,1.0979940165499638,1.1640371933108506,0.8583549999999999,-0.2396390165499639,-0.3056821933108508,0.89156904,0.0332140400000001,33.5,152.33765423999998,43.724086122877566,65.27931255228147
2024-12-12T05:15:00Z,176.18,1.023888,0.0,1.0979940165499638,1.1640371933108506,1.023888,-0.0741060165499638,-0.1401491933108507,1.06470668,0.0408186800000001,73.39,183.3842707652,74.77070264807757,96.32592907748146
2024-12-12T05:30:00Z,176.18,1.1964719999999998,0.0,1.0979940165499638,1.1640371933108506,1.1964719999999998,0.098477983450036,0.0324348066891491,1.24645685,0.0499848500000001,102.0,215.89289165999998,107.27932354287755,128.83454997228145
2024-12-12T05:45:00Z,176.18,1.354081,0.0,1.0979940165499638,1.1640371933108506,1.354081,0.2560869834500363,0.1900438066891494,1.40093992,0.0468589199999998,90.09,242.7835106828,134.1699425656776,155.72516899508148
2024-12-12T06:00:00Z,599.99,1.479174,0.0,1.0979940165499638,1.1640371933108506,1.479174,0.3811799834500362,0.3151368066891493,1.53345487,0.0542808699999999,464.96,912.7280415751999,338.77362930403734,332.33909699040976
2024-12-12T06:15:00Z,599.99,1.5745160000000002,0.0,1.0979940165499638,1.1640371933108506,1.5745160000000002,0.4765219834500365,0.4104788066891496,1.63370412,0.0591881199999997,102.0,950.7310430800002,376.7766308088376,370.34209849521
2024-12-12T06:30:00Z,599.99,1.646576,0.0,1.0979940165499638,1.1640371933108506,1.646576,0.5485819834500363,0.4825388066891494,1.72592028,0.0793442799999999,102.0,996.0222508,422.06783852883746,415.63330621520987
2024-12-12T06:45:00Z,599.99,1.702598,0.0,1.0979940165499638,1.1640371933108506,1.702598,0.6046039834500363,0.5385608066891494,1.7845808,0.0819828,500.0,1062.53317402,488.57876174883745,482.14422943520987
2024-12-12T07:00:00Z,655.6,1.748786,0.0,1.5691057262391754,1.6977440060828393,1.748786,0.1796802737608245,0.0510419939171606,1.83688795,0.0881019499999999,848.34,1221.2445098629998,318.1680875183324,297.9661402776883
2024-12-12T07:15:00Z,655.6,1.7838159999999998,0.0,1.5691057262391754,1.6977440060828393,1.7838159999999998,0.2147102737608244,0.0860719939171605,1.87757637,0.0937603700000002,694.26,1234.5638440762,331.48742173153255,311.2854744908884
2024-12-12T07:30:00Z,655.6,1.803208,0.0,1.5691057262391754,1.6977440060828393,1.803208,0.2341022737608245,0.1054639939171606,1.89884081,0.0956328100000001,911.42,1269.3448204902002,366.26839814553256,346.0664509048884
2024-12-12T07:45:00Z,655.6,1.805256,0.0,1.5691057262391754,1.6977440060828393,1.805256,0.2361502737608245,0.1075119939171607,1.8982661,0.0930101000000001,931.41,1270.1563708410001,367.0799484963326,346.8780012556885
2024-12-12T08:00:00Z,646.76,1.7872719999999995,0.0,1.5691057262391754,1.6977440060828393,1.7872719999999995,0.2181662737608241,0.0895279939171602,1.89008778,0.1028157800000004,888.94,1247.3330981932002,358.12757046848685,339.06278562166074
2024-12-12T08:15:00Z,646.76,1.756946,0.0,1.5691057262391754,1.6977440060828393,1.756946,0.1878402737608244,0.0592019939171606,1.8506776,0.0937316000000001,745.56,1206.204926656,316.9993989312868,297.9346140844607
2024-12-12T08:30:00Z,646.76,1.7196119999999997,0.0,1.5691057262391754,1.6977440060828393,1.7196119999999997,0.1505062737608242,0.0218679939171604,1.80451133,0.0848993300000002,636.52,1166.2163786515998,277.0108509268867,257.94606608006063
2024-12-12T08:45:00Z,646.76,1.686195,0.0,1.5691057262391754,1.6977440060828393,1.686195,0.1170892737608246,-0.0115490060828391,1.77354063,0.0873456299999999,112.5,1100.389861575,211.18433385028683,192.11954900346083
2024-12-12T09:00:00Z,543.83,1.662013,0.0,1.5691057262391754,1.6977440060828393,1.662013,0.0929072737608245,-0.0357310060828393,1.75968161,0.0976686099999999,711.43,973.3369090023,245.63943367938504,239.81538697686727
2024-12-12T09:15:00Z,543.83,1.646467,0.0,1.5691057262391754,1.6977440060828393,1.646467,0.0773612737608244,-0.0512770060828393,1.72951628,0.08304928,588.27,944.2535485556,216.55607323268507,210.73202653016736
2024-12-12T09:30:00Z,543.83,1.639469,0.0,1.5691057262391754,1.6977440060828393,1.639469,0.0703632737608246,-0.0582750060828392,1.72287861,0.0834096099999999,501.08,933.3873136488,205.68983832588515,199.8657916233674
2024-12-12T09:45:00Z,543.83,1.6410010000000002,0.0,1.5691057262391754,1.6977440060828393,1.6410010000000002,0.0718952737608247,-0.0567430060828391,1.72492287,0.0839218699999999,508.16,935.0713112892001,207.37383596628518,201.54978926376742
2024-12-12T10:00:00Z,465.36,1.649375,0.0,1.5691057262391754,1.6977440060828393,1.649375,0.0802692737608246,-0.0483690060828392,1.74889845,0.0995234499999999,146.31,782.1144259695001,177.54467698457324,181.8148761013878
2024-12-12T10:15:00Z,465.36,1.663353,0.0,1.5691057262391754,1.6977440060828393,1.663353,0.0942472737608246,-0.0343910060828391,1.75893107,0.0955780699999999,93.53,782.9973689671001,178.42761998217324,182.69781909898785
2024-12-12T10:30:00Z,465.36,1.683449,0.0,1.5691057262391754,1.6977440060828393,1.683449,0.1143432737608245,-0.0142950060828392,1.77766804,0.09421904,89.49,791.8414885296,187.27173954467324,191.54193866148782
2024-12-12T10:45:00Z,465.36,1.7098,0.0,1.5691057262391754,1.6977440060828393,1.7098,0.1406942737608245,0.0120559939171607,1.81482504,0.1050250399999999,93.45,805.487117988,200.91736900307322,205.18756811988774
2024-12-12T11:00:00Z,404.99,1.740206,0.0,1.5691057262391754,1.6977440060828393,1.740206,0.1711002737608244,0.0424619939171606,1.85063286,0.11042686,94.7,715.2234515819999,205.38061529013223,217.41670736110873
2024-12-12T11:15:00Z,404.99,1.7680360000000002,0.0,1.5691057262391754,1.6977440060828393,1.7680360000000002,0.1989302737608247,0.0702919939171609,1.87330368,0.1052676799999998,98.52,726.4078714736,216.5650351817323,228.60112725270884
2024-12-12T11:30:00Z,404.99,1.78449,0.0,1.5691057262391754,1.6977440060828393,1.78449,0.2153842737608244,0.0867459939171606,1.8952889,0.1107989,371.33,763.843560637,254.00072434513223,266.0368164161087
2024-12-12T11:45:00Z,404.99,1.783594,0.0,1.5691057262391754,1.6977440060828393,1.783594,0.2144882737608244,0.0858499939171606,1.8937281,0.1101341,347.33,760.590611013,250.7477747211322,262.7838667921087
2024-12-12T12:00:00Z,415.3,1.7591880000000002,0.0,1.5691057262391754,1.6977440060828393,1.7591880000000002,0.1900822737608247,0.0614439939171609,1.8676628,0.1084747999999997,493.8,784.1556326399999,258.1353163106063,268.84514771639465
2024-12-12T12:15:00Z,415.3,1.717526,0.0,1.5691057262391754,1.6977440060828393,1.717526,0.1484202737608246,0.0197819939171608,1.82153038,0.1040043799999999,407.71,755.6921735698,229.67185724040635,240.3816886461947
2024-12-12T12:30:00Z,415.3,1.6663959999999998,0.0,1.5691057262391754,1.6977440060828393,1.6663959999999998,0.0972902737608243,-0.0313480060828395,1.75951789,0.0931218900000001,400.93,729.3896181576999,203.3693018283063,214.07913323409466
2024-12-12T12:45:00Z,415.3,1.615846,0.0,1.5691057262391754,1.6977440060828393,1.615846,0.0467402737608244,-0.0818980060828393,1.70075816,0.08491216,347.01,700.5262124415999,174.5058961122063,185.2157275179947
2024-12-12T13:00:00Z,490.34,1.571485,0.0,1.5691057262391754,1.6977440060828393,1.571485,0.0023792737608245,-0.1262590060828392,1.64660894,0.0751239399999998,112.66,779.0254179803999,135.2594079540186,136.31622284033847
2024-12-12T13:15:00Z,490.34,1.5351909999999998,0.0,1.5691057262391754,1.6977440060828393,1.5351909999999998,-0.0339147262391756,-0.1625530060828395,1.60661835,0.0714273500000002,133.0,762.2653924899998,118.49938246361859,119.55619734993836
2024-12-12T13:30:00Z,490.34,1.5055729999999998,0.0,1.5691057262391754,1.6977440060828393,1.5055729999999998,-0.0635327262391756,-0.1921710060828394,1.56666284,0.0610898400000001,102.0,744.4738284999999,100.70781847361857,101.7646333599384
2024-12-12T13:45:00Z,490.34,1.4798870000000002,0.0,1.5691057262391754,1.6977440060828393,1.4798870000000002,-0.0892187262391752,-0.2178570060828391,1.53952292,0.0596359199999998,133.0,733.5793689400001,89.81335891361874,90.87017379993853
2024-12-12T14:00:00Z,668.49,1.4586389999999998,0.0,1.5691057262391754,1.6977440060828393,1.4586389999999998,-0.1104667262391756,-0.2391050060828394,1.52878463,0.0701456300000002,310.38,996.8573857494,73.5551905935095,51.69509592568059
2024-12-12T14:15:00Z,668.49,1.442535,0.0,1.5691057262391754,1.6977440060828393,1.442535,-0.1265707262391755,-0.2552090060828393,1.50447858,0.0619435800000001,309.77,983.5084849266,60.20628977070952,38.34619510288064
2024-12-12T14:30:00Z,668.49,1.430181,0.0,1.5691057262391754,1.6977440060828393,1.430181,-0.1389247262391755,-0.2675630060828393,1.49675266,0.0665716600000001,212.72,970.2228202052,46.92062504930951,25.06053038148065
2024-12-12T14:45:00Z,668.49,1.425245,0.0,1.5691057262391754,1.6977440060828393,1.425245,-0.1438607262391753,-0.2724990060828391,1.49752689,0.0722818899999999,133.0,962.37552142,39.07332626410961,17.213231596280732
2024-12-12T15:00:00Z,818.98,1.426775,0.0,1.5691057262391754,1.6977440060828393,1.426775,-0.1423307262391755,-0.2709690060828393,1.50612441,0.07934941,237.12,1187.3155215992,27.87860570157597,-13.340263699925877
2024-12-12T15:15:00Z,818.98,1.439415,0.0,1.5691057262391754,1.6977440060828393,1.439415,-0.1296907262391755,-0.2583290060828394,1.52467555,0.0852605500000001,346.61,1208.4042559355,48.96734003787602,7.748470636374101
2024-12-12T15:30:00Z,818.98,1.467059,0.0,1.5691057262391754,1.6977440060828393,1.467059,-0.1020467262391755,-0.2306850060828393,1.55920179,0.09214279,426.52,1240.7927226108,81.35580671317598,40.13693731167413
2024-12-12T15:45:00Z,818.98,1.516887,0.0,1.5691057262391754,1.6977440060828393,1.516887,-0.0522187262391753,-0.1808570060828391,1.61000178,0.0931147799999998,133.0,1254.6843810000003,95.24746510237613,54.02859570087425
2024-12-12T16:00:00Z,936.28,1.589005,0.0,1.5691057262391754,1.6977440060828393,1.589005,0.0198992737608245,-0.1087390060828392,1.67778669,0.08878169,90.05,1495.7483925845,152.2553749990207,95.94723537185718
2024-12-12T16:15:00Z,936.28,1.678706,0.0,1.5691057262391754,1.6977440060828393,1.678706,0.1096002737608246,-0.0190380060828392,1.77086569,0.0921596899999999,175.99,1587.9580375230998,244.46501993762075,188.15688031045715
2024-12-12T16:30:00Z,936.28,1.77894,0.0,1.5691057262391754,1.6977440060828393,1.77894,0.2098342737608245,0.0811959939171607,1.87509291,0.09615291,154.03,1680.3963759273,336.9033583418207,280.59521871465705
2024-12-12T16:45:00Z,936.28,1.882145,0.0,1.5691057262391754,1.6977440060828393,1.882145,0.3130392737608245,0.1844009939171607,1.98649513,0.10435013,185.05,1781.5247121565,438.0316945710207,381.72355494385704
2024-12-12T17:00:00Z,674.18,1.981759,0.0,1.5691057262391754,1.6977440060828393,1.981759,0.4126532737608246,0.2840149939171608,2.10913771,0.1273787100000001,113.86,1350.5656225405999,418.3352158024087,395.74316932226935
2024-12-12T17:15:00Z,674.18,2.072111,0.0,1.5691057262391754,1.6977440060828393,2.072111,0.5030052737608246,0.3743669939171608,2.19030756,0.1181965599999999,100.34,1408.8356368103998,476.60523007220866,454.01318359206925
2024-12-12T17:30:00Z,674.18,2.14992,0.0,1.5691057262391754,1.6977440060828393,2.14992,0.5808142737608244,0.4521759939171605,2.28625828,0.1363382800000003,106.09,1463.8971937251997,531.6667869870084,509.0747405068691
2024-12-12T17:45:00Z,674.18,2.2124,0.0,1.5691057262391754,1.6977440060828393,2.2124,0.6432942737608247,0.5146559939171609,2.35932939,0.1469293899999999,102.82,1506.6631118798,574.4327051416087,551.8406586614693
2024-12-12T18:00:00Z,551.01,2.255264,0.0,1.5691057262391754,1.6977440060828393,2.255264,0.6861582737608245,0.5575199939171607,2.40307096,0.14780696,107.88,1258.6184314848,519.6547770474879,512.9071074956926
2024-12-12T18:15:00Z,551.01,2.274497,0.0,1.5691057262391754,1.6977440060828393,2.274497,0.7053912737608248,0.576752993917161,2.41419034,0.13969334,203.27,1281.6660571918,542.7024027544879,535.9547332026928
2024-12-12T18:30:00Z,551.01,2.2651410000000003,0.0,1.5691057262391754,1.6977440060828393,2.2651410000000003,0.6960352737608249,0.567396993917161,2.39568171,0.1305407099999995,220.52,1276.9021797792,537.938525341888,531.1908557900927
2024-12-12T18:45:00Z,551.01,2.222919,0.0,1.5691057262391754,1.6977440060828393,2.222919,0.6538132737608247,0.5251749939171608,2.35314791,0.13022891,290.37,1262.6651667867,523.7015123493879,516.9538427975926
2024-12-12T19:00:00Z,295.66,2.148148,0.0,1.0979940165499638,1.1640371933108506,2.148148,1.0501539834500362,0.9841108066891492,2.26807882,0.11993082,461.17,690.4299339394,450.62804072488797,464.292428394901
2024-12-12T19:15:00Z,295.66,2.049998,0.0,1.0979940165499638,1.1640371933108506,2.049998,0.9520039834500362,0.8859608066891493,2.15778757,0.10778957,323.71,640.9949703847001,401.19307717018796,414.85746484020103
2024-12-12T19:30:00Z,295.66,1.944313,0.0,1.0979940165499638,1.1640371933108506,1.944313,0.8463189834500362,0.7802758066891493,2.05015657,0.10584357,210.25,597.1091921725,357.30729895798794,370.97168662800107
2024-12-12T19:45:00Z,295.66,1.844961,0.0,1.0979940165499638,1.1640371933108506,1.844961,0.7469669834500363,0.6809238066891494,1.94340034,0.0984393399999998,219.91,567.1289645194,327.32707130488797,340.99145897490104
2024-12-12T20:00:00Z,169.4,1.763261,0.0,1.0979940165499638,1.1640371933108506,1.763261,0.6652669834500362,0.5992238066891493,1.85791253,0.0946515299999999,125.6,310.584645568,209.41547688308634,231.41847605092903
2024-12-12T20:15:00Z,169.4,1.695405,0.0,1.0979940165499638,1.1640371933108506,1.695405,0.5974109834500363,0.5313678066891494,1.80119033,0.10578533,88.62,296.5763029446,195.40713425968636,217.41013342752908
2024-12-12T20:30:00Z,169.4,1.6343060000000005,0.0,1.0979940165499638,1.1640371933108506,1.6343060000000005,0.5363119834500367,0.4702688066891498,1.73576026,0.1014542599999994,65.86,283.5332139636,182.36404527868638,204.36704444652906
2024-12-12T20:45:00Z,169.4,1.5726380000000002,0.0,1.0979940165499638,1.1640371933108506,1.5726380000000002,0.4746439834500364,0.4086008066891495,1.66905344,0.0964154399999999,42.87,270.5382071128,169.36903842788638,191.3720375957291
2024-12-12T21:00:00Z,150.0,1.504414,0.0,1.0979940165499638,1.1640371933108506,1.504414,0.4064199834500361,0.3403768066891492,1.59261953,0.0882055299999999,91.77,233.75672148809997,153.8886367242556,177.1728735212595
2024-12-12T21:15:00Z,150.0,1.430082,0.0,1.0979940165499638,1.1640371933108506,1.430082,0.3320879834500363,0.2660448066891494,1.51866512,0.08858312,98.37,223.2262215144,143.35813675055564,166.64237354755954
2024-12-12T21:30:00Z,150.0,1.351259,0.0,1.0979940165499638,1.1640371933108506,1.351259,0.2532649834500362,0.1872218066891493,1.43334884,0.08208984,199.14,219.0362207376,139.16813597375562,162.45237277075952
2024-12-12T21:45:00Z,150.0,1.268071,0.0,1.0979940165499638,1.1640371933108506,1.268071,0.1700769834500362,0.1040338066891493,1.34359826,0.0755272600000001,87.65,196.830614339,116.96252957515563,140.24676637215956
2024-12-12T22:00:00Z,134.75,1.183454,0.0,1.0979940165499638,1.1640371933108506,1.183454,0.0854599834500362,0.0194168066891493,1.25462987,0.07117587,200.54,173.7440354698,110.62035945834258,134.91175470095
2024-12-12T22:15:00Z,134.75,1.097222,0.0,1.0979940165499638,1.1640371933108506,1.097222,-0.0007720165499638,-0.0668151933108507,1.16732577,0.07010377,287.76,168.02372535519999,104.90004934374258,129.19144458635
2024-12-12T22:30:00Z,134.75,1.011446,0.0,1.0979940165499638,1.1640371933108506,1.011446,-0.0865480165499636,-0.1525911933108505,1.07335467,0.06190867,74.12,140.8810191204,77.7573431089426,102.04873835155004
2024-12-12T22:45:00Z,134.75,0.926135,0.0,1.0979940165499638,1.1640371933108506,0.926135,-0.1718590165499637,-0.2379021933108506,0.98394607,0.0578110699999999,82.9,129.589228953,66.46555294154258,90.75694818415002
2024-12-12T23:00:00Z,130.07,0.8456949999999999,0.0,1.0979940165499638,1.1640371933108506,0.8456949999999999,-0.2522990165499639,-0.3183421933108508,0.89033031,0.04463531,271.74,122.12874778939998,64.1436837753964,88.74416108524478
2024-12-12T23:15:00Z,130.07,0.7682630000000001,0.0,1.0979940165499638,1.1640371933108506,0.7682630000000001,-0.3297310165499636,-0.3957741933108505,0.80442029,0.0361572899999999,74.9,102.636149431,44.65108541699643,69.25156272684481
2024-12-12T23:30:00Z,130.07,0.7004220000000001,0.0,1.0979940165499638,1.1640371933108506,0.7004220000000001,-0.3975720165499636,-0.4636151933108505,0.7337058,0.0332837999999998,78.43,93.714337974,35.729273959996426,60.32975126984481
2024-12-12T23:45:00Z,130.07,0.642823,0.0,1.0979940165499638,1.1640371933108506,0.642823,-0.4551710165499637,-0.5212141933108506,0.67747249,0.0346494899999999,79.18,86.35553422819999,28.370470214196416,52.97094752404481
2024-12-13T00:00:00Z,122.9,0.599788,0.0,1.0979940165499638,1.1640371933108506,0.599788,-0.4982060165499637,-0.5642491933108507,0.63243863,0.03265063,59.79,75.6661263677,25.553679452359656,50.6276863395836
2024-12-13T00:15:00Z,122.9,0.5692029999999999,0.0,1.0979940165499638,1.1640371933108506,0.5692029999999999,-0.5287910165499639,-0.5948341933108507,0.5995949,0.0303919000000001,80.47,72.400684893,22.288237977659644,47.3622448648836
2024-12-13T00:30:00Z,122.9,0.5487819999999999,0.0,1.0979940165499638,1.1640371933108506,0.5487819999999999,-0.5492120165499639,-0.6152551933108508,0.5792202,0.0304382,90.5,70.1999649,20.087517984659637,45.161524871883586
